Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-09 00:00:00+01:00,0.9368199706077576,0.9376099705696106,0.9360700249671936,0.9368199706077576,0,0.0,0.0
2025-06-10 00:00:00+01:00,0.9383900165557861,0.9398099780082703,0.9362999796867371,0.9383900165557861,0,0.0,0.0
2025-06-11 00:00:00+01:00,0.9400799870491028,0.9418299794197083,0.9387999773025513,0.9400799870491028,0,0.0,0.0
2025-06-12 00:00:00+01:00,0.9419800043106079,0.9426800012588501,0.9391899704933167,0.9419800043106079,0,0.0,0.0
2025-06-13 00:00:00+01:00,0.9384999871253967,0.9386600255966187,0.930840015411377,0.9384999871253967,0,0.0,0.0
2025-06-16 00:00:00+01:00,0.9365000128746033,0.9418299794197083,0.935670018196106,0.9365000128746033,0,0.0,0.0
2025-06-17 00:00:00+01:00,0.9399099946022034,0.9417799711227417,0.9381800293922424,0.9399099946022034,0,0.0,0.0
2025-06-18 00:00:00+01:00,0.9379199743270874,0.9422199726104736,0.9380300045013428,0.9379199743270874,0,0.0,0.0
2025-06-19 00:00:00+01:00,0.9399099946022034,0.9417999982833862,0.9362300038337708,0.9399099946022034,0,0.0,0.0
2025-06-20 00:00:00+01:00,0.9396700263023376,0.9419199824333191,0.9391000270843506,0.9396700263023376,0,0.0,0.0
2025-06-23 00:00:00+01:00,0.9404199719429016,0.9409099817276001,0.937529981136322,0.9404199719429016,0,0.0,0.0
2025-06-24 00:00:00+01:00,0.9424800276756287,0.9425299763679504,0.9340900182723999,0.9424800276756287,0,0.0,0.0
2025-06-25 00:00:00+01:00,0.9349200129508972,0.9369900226593018,0.9333000183105469,0.9349200129508972,0,0.0,0.0
2025-06-26 00:00:00+01:00,0.9390599727630615,0.9397900104522705,0.9356300234794617,0.9390599727630615,0,0.0,0.0
2025-06-27 00:00:00+01:00,0.9362999796867371,0.9379000067710876,0.9340800046920776,0.9362999796867371,0,0.0,0.0
2025-06-30 00:00:00+01:00,0.9361100196838379,0.9372400045394897,0.9337000250816345,0.9361100196838379,0,0.0,0.0
2025-07-01 00:00:00+01:00,0.934440016746521,0.934499979019165,0.9306399822235107,0.934440016746521,0,0.0,0.0
2025-07-02 00:00:00+01:00,0.9334099888801575,0.9343299865722656,0.9314000010490417,0.9334099888801575,0,0.0,0.0
2025-07-03 00:00:00+01:00,0.9341800212860107,0.9363600015640259,0.9322100281715393,0.9341800212860107,0,0.0,0.0
2025-07-04 00:00:00+01:00,0.9347299933433533,0.934909999370575,0.933489978313446,0.9347299933433533,0,0.0,0.0
2025-07-07 00:00:00+01:00,0.9355999827384949,0.9358500242233276,0.9342300295829773,0.9355999827384949,0,0.0,0.0
2025-07-08 00:00:00+01:00,0.9355199933052063,0.9366199970245361,0.9325900077819824,0.9355199933052063,0,0.0,0.0
2025-07-09 00:00:00+01:00,0.9330700039863586,0.9340500235557556,0.9305300116539001,0.9330700039863586,0,0.0,0.0
2025-07-10 00:00:00+01:00,0.9301699995994568,0.9327600002288818,0.9301599860191345,0.9301699995994568,0,0.0,0.0
2025-07-11 00:00:00+01:00,0.9322400093078613,0.9325699806213379,0.9302300214767456,0.9322400093078613,0,0.0,0.0
2025-07-14 00:00:00+01:00,0.9307699799537659,0.9320600032806396,0.9296299815177917,0.9307699799537659,0,0.0,0.0
2025-07-15 00:00:00+01:00,0.9308000206947327,0.9310899972915649,0.9294599890708923,0.9308000206947327,0,0.0,0.0
2025-07-16 00:00:00+01:00,0.9302099943161011,0.9333900213241577,0.9301599860191345,0.9302099943161011,0,0.0,0.0
2025-07-17 00:00:00+01:00,0.93190997838974,0.9331799745559692,0.9314699769020081,0.93190997838974,0,0.0,0.0
2025-07-18 00:00:00+01:00,0.9325500130653381,0.9340100288391113,0.9315299987792969,0.9325500130653381,0,0.0,0.0
2025-07-21 00:00:00+01:00,0.9317899942398071,0.9333199858665466,0.9312999844551086,0.9317899942398071,0,0.0,0.0
2025-07-22 00:00:00+01:00,0.9333199858665466,0.9337000250816345,0.9308599829673767,0.9333199858665466,0,0.0,0.0
2025-07-23 00:00:00+01:00,0.9316200017929077,0.9323400259017944,0.9292799830436707,0.9316200017929077,0,0.0,0.0
2025-07-24 00:00:00+01:00,0.9326000213623047,0.9362199902534485,0.9322599768638611,0.9326000213623047,0,0.0,0.0
2025-07-25 00:00:00+01:00,0.9344099760055542,0.9353299736976624,0.9336100220680237,0.9344099760055542,0,0.0,0.0
2025-07-28 00:00:00+01:00,0.9350200295448303,0.9352200031280518,0.9314200282096863,0.9350200295448303,0,0.0,0.0
2025-07-29 00:00:00+01:00,0.9314699769020081,0.9323999881744385,0.9294499754905701,0.9314699769020081,0,0.0,0.0
2025-07-30 00:00:00+01:00,0.9303699731826782,0.9314699769020081,0.9293000102043152,0.9303699731826782,0,0.0,0.0
2025-07-31 00:00:00+01:00,0.929390013217926,0.9306899905204773,0.9284200072288513,0.929390013217926,0,0.0,0.0
2025-08-01 00:00:00+01:00,0.9296600222587585,0.9323999881744385,0.9284999966621399,0.9296600222587585,0,0.0,0.0
2025-08-04 00:00:00+01:00,0.9315400123596191,0.9358599781990051,0.9314200282096863,0.9315400123596191,0,0.0,0.0
2025-08-05 00:00:00+01:00,0.9348899722099304,0.9359400272369385,0.9330199956893921,0.9348899722099304,0,0.0,0.0
2025-08-06 00:00:00+01:00,0.9343100190162659,0.9388999938964844,0.9340699911117554,0.9343100190162659,0,0.0,0.0
2025-08-07 00:00:00+01:00,0.9400299787521362,0.9426299929618835,0.9390000104904175,0.9400299787521362,0,0.0,0.0
2025-08-08 00:00:00+01:00,0.9407100081443787,0.9416000247001648,0.9398999810218811,0.9407100081443787,0,0.0,0.0
2025-08-11 00:00:00+01:00,0.940530002117157,0.9433500170707703,0.9404100179672241,0.940530002117157,0,0.0,0.0
2025-08-12 00:00:00+01:00,0.9432200193405151,0.943880021572113,0.9401699900627136,0.9432200193405151,0,0.0,0.0
2025-08-13 00:00:00+01:00,0.94132000207901,0.9427899718284607,0.9404000043869019,0.94132000207901,0,0.0,0.0
2025-08-14 00:00:00+01:00,0.9423999786376953,0.9430699944496155,0.9403700232505798,0.9423999786376953,0,0.0,0.0
2025-08-15 00:00:00+01:00,0.9409000277519226,0.9437800049781799,0.9404100179672241,0.9409000277519226,0,0.0,0.0
2025-08-18 00:00:00+01:00,0.9441699981689453,0.9443399906158447,0.9412299990653992,0.9441699981689453,0,0.0,0.0
2025-08-19 00:00:00+01:00,0.9420400261878967,0.942080020904541,0.9401699900627136,0.9420400261878967,0,0.0,0.0
2025-08-20 00:00:00+01:00,0.9404100179672241,0.9412800073623657,0.936710000038147,0.9404100179672241,0,0.0,0.0
2025-08-21 00:00:00+01:00,0.9368399977684021,0.9394000172615051,0.9367200136184692,0.9368399977684021,0,0.0,0.0
2025-08-22 00:00:00+01:00,0.9390400052070618,0.9400799870491028,0.9371600151062012,0.9390400052070618,0,0.0,0.0
2025-08-25 00:00:00+01:00,0.9393699765205383,0.9404100179672241,0.9372400045394897,0.9393699765205383,0,0.0,0.0
2025-08-26 00:00:00+01:00,0.9363600015640259,0.9386100172996521,0.9357100129127502,0.9363600015640259,0,0.0,0.0
2025-08-27 00:00:00+01:00,0.93545001745224,0.9358299970626831,0.9318699836730957,0.93545001745224,0,0.0,0.0
2025-08-28 00:00:00+01:00,0.9335700273513794,0.9367200136184692,0.9322599768638611,0.9335700273513794,0,0.0,0.0
2025-08-29 00:00:00+01:00,0.9363099932670593,0.9367700219154358,0.9340500235557556,0.9363099932670593,0,0.0,0.0
2025-09-01 00:00:00+01:00,0.9358999729156494,0.9382299780845642,0.9358999729156494,0.9358999729156494,0,0.0,0.0
2025-09-02 00:00:00+01:00,0.9373999834060669,0.9380999803543091,0.9354299902915955,0.9373999834060669,0,0.0,0.0
2025-09-03 00:00:00+01:00,0.9368199706077576,0.9379400014877319,0.9362499713897705,0.9368199706077576,0,0.0,0.0
2025-09-04 00:00:00+01:00,0.937250018119812,0.9389200210571289,0.9369400143623352,0.937250018119812,0,0.0,0.0
2025-09-05 00:00:00+01:00,0.9384700059890747,0.9394099712371826,0.9355949759483337,0.9384700059890747,0,0.0,0.0
2025-09-08 00:00:00+01:00,0.9360600113868713,0.936020016670227,0.9316999912261963,0.9360600113868713,0,0.0,0.0
2025-09-09 00:00:00+01:00,0.9330099821090698,0.9334200024604797,0.9313700199127197,0.9330099821090698,0,0.0,0.0
2025-09-10 00:00:00+01:00,0.9332000017166138,0.9351400136947632,0.9325399994850159,0.9332000017166138,0,0.0,0.0
2025-09-11 00:00:00+01:00,0.9346399903297424,0.9353500008583069,0.9333999752998352,0.9346399903297424,0,0.0,0.0
2025-09-12 00:00:00+01:00,0.933929979801178,0.9349700212478638,0.9336000084877014,0.933929979801178,0,0.0,0.0
2025-09-15 00:00:00+01:00,0.9341700077056885,0.9355700016021729,0.9338899850845337,0.9341700077056885,0,0.0,0.0
2025-09-16 00:00:00+01:00,0.934719979763031,0.934939980506897,0.9325399994850159,0.934719979763031,0,0.0,0.0
2025-09-17 00:00:00+01:00,0.932919979095459,0.9333599805831909,0.9312400221824646,0.932919979095459,0,0.0,0.0
2025-09-18 00:00:00+01:00,0.9322199821472168,0.9338399767875671,0.9320600032806396,0.9322199821472168,0,0.0,0.0
2025-09-19 00:00:00+01:00,0.934249997138977,0.9354400038719177,0.933459997177124,0.934249997138977,0,0.0,0.0
2025-09-22 00:00:00+01:00,0.9344599843025208,0.935479998588562,0.9337700009346008,0.9344599843025208,0,0.0,0.0
2025-09-23 00:00:00+01:00,0.9350500106811523,0.9355400204658508,0.9340500235557556,0.9350500106811523,0,0.0,0.0
2025-09-24 00:00:00+01:00,0.9349700212478638,0.9351199865341187,0.9323700070381165,0.9349700212478638,0,0.0,0.0
2025-09-25 00:00:00+01:00,0.9332600235939026,0.9350000023841858,0.9331099987030029,0.9332600235939026,0,0.0,0.0
2025-09-26 00:00:00+01:00,0.9330300092697144,0.9340000152587891,0.9324899911880493,0.9330300092697144,0,0.0,0.0
2025-09-29 00:00:00+01:00,0.933489978313446,0.9364699721336365,0.932420015335083,0.933489978313446,0,0.0,0.0
2025-09-30 00:00:00+01:00,0.9353700280189514,0.9370200037956238,0.9340800046920776,0.9353700280189514,0,0.0,0.0
2025-10-01 00:00:00+01:00,0.9345399737358093,0.9372000098228455,0.9334800243377686,0.9345399737358093,0,0.0,0.0
2025-10-02 00:00:00+01:00,0.9350200295448303,0.936269998550415,0.9344900250434875,0.9350200295448303,0,0.0,0.0
2025-10-03 00:00:00+01:00,0.934499979019165,0.9357200264930725,0.933489978313446,0.934499979019165,0,0.0,0.0
2025-10-06 00:00:00+01:00,0.9336400032043457,0.9337999820709229,0.9310899972915649,0.9336400032043457,0,0.0,0.0
2025-10-07 00:00:00+01:00,0.930840015411377,0.9315000176429749,0.9298999905586243,0.930840015411377,0,0.0,0.0
2025-10-08 00:00:00+01:00,0.930649995803833,0.9319800138473511,0.9296900033950806,0.930649995803833,0,0.0,0.0
2025-10-09 00:00:00+01:00,0.9320700168609619,0.9329100251197815,0.9300000071525574,0.9320700168609619,0,0.0,0.0
2025-10-10 00:00:00+01:00,0.9323899745941162,0.9331200122833252,0.9300100207328796,0.9323899745941162,0,0.0,0.0
2025-10-13 00:00:00+01:00,0.9308099746704102,0.9317200183868408,0.9300100207328796,0.9308099746704102,0,0.0,0.0
2025-10-14 00:00:00+01:00,0.930180013179779,0.9308199882507324,0.9281899929046631,0.930180013179779,0,0.0,0.0
2025-10-15 00:00:00+01:00,0.92985999584198,0.9310200214385986,0.9266300201416016,0.92985999584198,0,0.0,0.0
2025-10-16 00:00:00+01:00,0.9276300072669983,0.9303719997406006,0.9261500239372253,0.9276300072669983,0,0.0,0.0
2025-10-17 00:00:00+01:00,0.9263499975204468,0.9265999794006348,0.9221699833869934,0.9263499975204468,0,0.0,0.0
2025-10-20 00:00:00+01:00,0.9250100255012512,0.9258300065994263,0.9215199947357178,0.9250100255012512,0,0.0,0.0
2025-10-21 00:00:00+01:00,0.9226899743080139,0.9236900210380554,0.9209700226783752,0.9226899743080139,0,0.0,0.0
2025-10-22 00:00:00+01:00,0.9241300225257874,0.9244199991226196,0.9221299886703491,0.9241300225257874,0,0.0,0.0
2025-10-23 00:00:00+01:00,0.9240599870681763,0.92535001039505,0.9235399961471558,0.9240599870681763,0,0.0,0.0
2025-10-24 00:00:00+01:00,0.9236500263214111,0.9252399802207947,0.9229900240898132,0.9236500263214111,0,0.0,0.0
2025-10-27 00:00:00+00:00,0.9258800148963928,0.9270300269126892,0.9251599907875061,0.9258800148963928,0,0.0,0.0
2025-10-28 00:00:00+00:00,0.9257799983024597,0.9266999959945679,0.9240900278091431,0.9257799983024597,0,0.0,0.0
2025-10-29 00:00:00+00:00,0.9240999817848206,0.9287899732589722,0.9237599968910217,0.9240999817848206,0,0.0,0.0
2025-10-30 00:00:00+00:00,0.9282900094985962,0.928849995136261,0.9273300170898438,0.9282900094985962,0,0.0,0.0
2025-10-31 00:00:00+00:00,0.9275599718093872,0.9290900230407715,0.9259399771690369,0.9275599718093872,0,0.0,0.0
2025-11-03 00:00:00+00:00,0.9278200268745422,0.9309700131416321,0.9275599718093872,0.9278200268745422,0,0.0,0.0
2025-11-04 00:00:00+00:00,0.9308900237083435,0.9316400289535522,0.9289699792861938,0.9308900237083435,0,0.0,0.0
2025-11-05 00:00:00+00:00,0.9305999875068665,0.9318600296974182,0.9283999800682068,0.9305999875068665,0,0.0,0.0
2025-11-06 00:00:00+00:00,0.930869996547699,0.932200014591217,0.9303399920463562,0.930869996547699,0,0.0,0.0
2025-11-07 00:00:00+00:00,0.9309099912643433,0.9325799942016602,0.9305300116539001,0.9309099912643433,0,0.0,0.0
2025-11-10 00:00:00+00:00,0.9315000176429749,0.9325199723243713,0.9306600093841553,0.9316200017929077,0,0.0,0.0
2025-11-11 00:00:00+00:00,0.9304800033569336,0.9309200048446655,0.9266899824142456,0.9304599761962891,0,0.0,0.0
2025-11-12 00:00:00+00:00,0.9272199869155884,0.9273399710655212,0.923259973526001,0.927299976348877,0,0.0,0.0
2025-11-13 00:00:00+00:00,0.9247499704360962,0.9258000254631042,0.9217699766159058,0.9247499704360962,0,0.0,0.0
2025-11-14 00:00:00+00:00,0.922510027885437,0.9228500127792358,0.9179800152778625,0.9225299954414368,0,0.0,0.0
2025-11-17 00:00:00+00:00,0.9225999712944031,0.9229000210762024,0.9211400151252747,0.9225000143051147,0,0.0,0.0
2025-11-18 00:00:00+00:00,0.922760009765625,0.9260900020599365,0.9207299947738647,0.922819972038269,0,0.0,0.0
2025-11-19 00:00:00+00:00,0.9265999794006348,0.9294999837875366,0.9254800081253052,0.9266200065612793,0,0.0,0.0
2025-11-20 00:00:00+00:00,0.9293100237846375,0.9304800033569336,0.9282299876213074,0.9293599724769592,0,0.0,0.0
2025-11-21 00:00:00+00:00,0.9290000200271606,0.9308800101280212,0.9276700019836426,0.9290400147438049,0,0.0,0.0
2025-11-24 00:00:00+00:00,0.9305300116539001,0.9324399828910828,0.9301199913024902,0.9305999875068665,0,0.0,0.0
2025-11-25 00:00:00+00:00,0.9314000010490417,0.934909999370575,0.9312000274658203,0.9314299821853638,0,0.0,0.0
2025-11-26 00:00:00+00:00,0.9343199729919434,0.9345999956130981,0.9322900176048279,0.9343600273132324,0,0.0,0.0
2025-11-27 00:00:00+00:00,0.9320700168609619,0.9344499707221985,0.9317399859428406,0.9321600198745728,0,0.0,0.0
2025-11-28 00:00:00+00:00,0.9333000183105469,0.9336599707603455,0.9312599897384644,0.9332699775695801,0,0.0,0.0
2025-12-01 00:00:00+00:00,0.9319700002670288,0.9340000152587891,0.9317700266838074,0.9319300055503845,0,0.0,0.0
2025-12-02 00:00:00+00:00,0.9340400099754333,0.9348099827766418,0.9327499866485596,0.9340400099754333,0,0.0,0.0
2025-12-03 00:00:00+00:00,0.933489978313446,0.9342700242996216,0.9327999949455261,0.9337000250816345,0,0.0,0.0
2025-12-04 00:00:00+00:00,0.9330000281333923,0.9352099895477295,0.9329299926757812,0.9330099821090698,0,0.0,0.0
2025-12-05 00:00:00+00:00,0.9357399940490723,0.9370399713516235,0.9352700114250183,0.9357600212097168,0,0.0,0.0
2025-12-08 00:00:00+00:00,0.9368000030517578,0.9395099878311157,0.9359999895095825,0.9368100166320801,0,0.0,0.0
2025-12-09 00:00:00+00:00,0.938979983329773,0.9394000172615051,0.9375799894332886,0.938979983329773,0,0.0,0.0
2025-12-10 00:00:00+00:00,0.9371899962425232,0.9377999901771545,0.9343799948692322,0.9371899962425232,0,0.0,0.0
2025-12-11 00:00:00+00:00,0.9352800250053406,0.9356499910354614,0.9321500062942505,0.9352800250053406,0,0.0,0.0
2025-12-12 00:00:00+00:00,0.9329400062561035,0.9341800212860107,0.9322599768638611,0.9329800009727478,0,0.0,0.0
2025-12-15 00:00:00+00:00,0.9344300031661987,0.9361600279808044,0.933899998664856,0.9344199895858765,0,0.0,0.0
2025-12-16 00:00:00+00:00,0.9357799887657166,0.9366400241851807,0.9348800182342529,0.9356300234794617,0,0.0,0.0
2025-12-17 00:00:00+00:00,0.9343400001525879,0.9355700016021729,0.9323999881744385,0.9342799782752991,0,0.0,0.0
2025-12-18 00:00:00+00:00,0.9336900115013123,0.9339569807052612,0.9309499859809875,0.9336599707603455,0,0.0,0.0
2025-12-19 00:00:00+00:00,0.9310100078582764,0.9327700138092041,0.9310100078582764,0.9309399724006653,0,0.0,0.0
2025-12-22 00:00:00+00:00,0.9312899708747864,0.9324100017547607,0.9304999709129333,0.931659996509552,0,0.0,0.0
2025-12-23 00:00:00+00:00,0.9310700297355652,0.9311599731445312,0.9282400012016296,0.9310799837112427,0,0.0,0.0
2025-12-24 00:00:00+00:00,0.9288399815559387,0.9297099709510803,0.9273300170898438,0.9287800192832947,0,0.0,0.0
2025-12-26 00:00:00+00:00,0.9289000034332275,0.9301599860191345,0.9282600283622742,0.9286800026893616,0,0.0,0.0
2025-12-29 00:00:00+00:00,0.9290000200271606,0.9307500123977661,0.92808997631073,0.9290000200271606,0,0.0,0.0
2025-12-30 00:00:00+00:00,0.9286100268363953,0.9304500222206116,0.927619993686676,0.9287700057029724,0,0.0,0.0
2025-12-31 00:00:00+00:00,0.930079996585846,0.9315999746322632,0.9297299981117249,0.9300600290298462,0,0.0,0.0
2026-01-02 00:00:00+00:00,0.9305700063705444,0.9315500259399414,0.928309977054596,0.9306100010871887,0,0.0,0.0
2026-01-05 00:00:00+00:00,0.9284899830818176,0.9304999709129333,0.9269899725914001,0.9285799860954285,0,0.0,0.0
2026-01-06 00:00:00+00:00,0.9279800057411194,0.9301499724388123,0.9276400208473206,0.9279199838638306,0,0.0,0.0
2026-01-07 00:00:00+00:00,0.9299299716949463,0.9314000010490417,0.9293000102043152,0.9299700260162354,0,0.0,0.0
2026-01-08 00:00:00+00:00,0.9313600063323975,0.9319000244140625,0.9305999875068665,0.9314000010490417,0,0.0,0.0
2026-01-09 00:00:00+00:00,0.931410014629364,0.9324700236320496,0.9309800267219543,0.9315999746322632,0,0.0,0.0
2026-01-12 00:00:00+00:00,0.931850016117096,0.931850016117096,0.9297000169754028,0.931659996509552,0,0.0,0.0
2026-01-13 00:00:00+00:00,0.9301999807357788,0.9327499866485596,0.9295099973678589,0.9302300214767456,0,0.0,0.0
2026-01-14 00:00:00+00:00,0.9326300024986267,0.9348999857902527,0.9308000206947327,0.9325900077819824,0,0.0,0.0
2026-01-15 00:00:00+00:00,0.9311599731445312,0.9327499866485596,0.9305700063705444,0.9313099980354309,0,0.0,0.0
2026-01-16 00:00:00+00:00,0.932699978351593,0.9327800273895264,0.9305199980735779,0.932669997215271,0,0.0,0.0
2026-01-19 00:00:00+00:00,0.928409993648529,0.9296900033950806,0.9271199703216553,0.9284399747848511,0,0.0,0.0
2026-01-20 00:00:00+00:00,0.9286999702453613,0.9291200041770935,0.9257299900054932,0.9286400079727173,0,0.0,0.0
2026-01-21 00:00:00+00:00,0.926010012626648,0.9298400282859802,0.9256899952888489,0.9259799718856812,0,0.0,0.0
2026-01-22 00:00:00+00:00,0.9294700026512146,0.9300299882888794,0.9272599816322327,0.9295399785041809,0,0.0,0.0
2026-01-23 00:00:00+00:00,0.9274399876594543,0.9286900162696838,0.9269400238990784,0.9274299740791321,0,0.0,0.0
2026-01-26 00:00:00+00:00,0.9225500226020813,0.923039972782135,0.9195899963378906,0.9224299788475037,0,0.0,0.0
2026-01-27 00:00:00+00:00,0.9229199886322021,0.9236000180244446,0.9168599843978882,0.923009991645813,0,0.0,0.0
2026-01-28 00:00:00+00:00,0.9171800017356873,0.9208999872207642,0.916949987411499,0.9171000123023987,0,0.0,0.0
2026-01-29 00:00:00+00:00,0.9169300198554993,0.9183200001716614,0.9158200025558472,0.917110025882721,0,0.0,0.0
2026-01-30 00:00:00+00:00,0.9147300124168396,0.9172800183296204,0.9145100116729736,0.9146599769592285,0,0.0,0.0
2026-02-02 00:00:00+00:00,0.9165099859237671,0.9216700196266174,0.9157500267028809,0.9165499806404114,0,0.0,0.0
2026-02-03 00:00:00+00:00,0.9190999865531921,0.9194200038909912,0.9149100184440613,0.9190700054168701,0,0.0,0.0
2026-02-04 00:00:00+00:00,0.9165599942207336,0.9182400107383728,0.9162300229072571,0.9165599942207336,0,0.0,0.0
2026-02-05 00:00:00+00:00,0.9173200130462646,0.9180600047111511,0.9143999814987183,0.9172700047492981,0,0.0,0.0
2026-02-06 00:00:00+00:00,0.9158300161361694,0.9180499911308289,0.9153500199317932,0.915910005569458,0,0.0,0.0
2026-02-09 00:00:00+00:00,0.9174399971961975,0.9176200032234192,0.9126499891281128,0.9174000024795532,0,0.0,0.0
2026-02-10 00:00:00+00:00,0.9130300283432007,0.9137099981307983,0.9094799757003784,0.9131799936294556,0,0.0,0.0
2026-02-11 00:00:00+00:00,0.9136000275611877,0.9166300296783447,0.9117799997329712,0.9137300252914429,0,0.0,0.0
2026-02-12 00:00:00+00:00,0.9157000184059143,0.9160599708557129,0.9111999869346619,0.9157800078392029,0,0.0,0.0
2026-02-13 00:00:00+00:00,0.9132300019264221,0.9143099784851074,0.9113100171089172,0.9132599830627441,0,0.0,0.0
2026-02-16 00:00:00+00:00,0.9116299748420715,0.9136000275611877,0.911300003528595,0.911620020866394,0,0.0,0.0
2026-02-17 00:00:00+00:00,0.9120500087738037,0.9139500260353088,0.9105700254440308,0.912060022354126,0,0.0,0.0
2026-02-18 00:00:00+00:00,0.9128100275993347,0.9134500026702881,0.9116500020027161,0.9127799868583679,0,0.0,0.0
2026-02-19 00:00:00+00:00,0.9104999899864197,0.9125000238418579,0.9104999899864197,0.9105499982833862,0,0.0,0.0
2026-02-20 00:00:00+00:00,0.9125099778175354,0.9141700267791748,0.9115200042724609,0.9124900102615356,0,0.0,0.0
2026-02-23 00:00:00+00:00,0.9130899906158447,0.914870023727417,0.9121299982070923,0.9132300019264221,0,0.0,0.0
2026-02-24 00:00:00+00:00,0.9130600094795227,0.9140300154685974,0.911270022392273,0.913070023059845,0,0.0,0.0
2026-02-25 00:00:00+00:00,0.9110900163650513,0.9132099747657776,0.9107999801635742,0.9110199809074402,0,0.0,0.0
2026-02-26 00:00:00+00:00,0.9124000072479248,0.9150400161743164,0.9118899703025818,0.9122300148010254,0,0.0,0.0
2026-02-27 00:00:00+00:00,0.912630021572113,0.9134100079536438,0.906220018863678,0.9125699996948242,0,0.0,0.0
2026-03-02 00:00:00+00:00,0.9048799872398376,0.9129999876022339,0.9033899903297424,0.9048600196838379,0,0.0,0.0
2026-03-03 00:00:00+00:00,0.9106900095939636,0.9126999974250793,0.906719982624054,0.9107400178909302,0,0.0,0.0
2026-03-04 00:00:00+00:00,0.9079300165176392,0.9097700119018555,0.9055500030517578,0.9078900218009949,0,0.0,0.0
2026-03-05 00:00:00+00:00,0.9065099954605103,0.9070799946784973,0.9049400091171265,0.9064800143241882,0,0.0,0.0
2026-03-06 00:00:00+00:00,0.9061800241470337,0.9067000150680542,0.9018399715423584,0.9061700105667114,0,0.0,0.0
2026-03-09 00:00:00+00:00,0.9002199769020081,0.902649998664856,0.8981199860572815,0.9001200199127197,0,0.0,0.0
2026-03-10 00:00:00+00:00,0.9036700129508972,0.9046599864959717,0.9023000001907349,0.9036300182342529,0,0.0,0.0
2026-03-11 00:00:00+00:00,0.9039899706840515,0.9046199917793274,0.9011200070381165,0.9039899706840515,0,0.0,0.0
2026-03-12 00:00:00+00:00,0.9023799896240234,0.9038400053977966,0.9018200039863586,0.9023200273513794,0,0.0,0.0
2026-03-13 00:00:00+00:00,0.9047799706459045,0.9053999781608582,0.9021700024604797,0.9047799706459045,0,0.0,0.0
2026-03-16 00:00:00+00:00,0.9033300280570984,0.9062100052833557,0.9031000137329102,0.9032300114631653,0,0.0,0.0
2026-03-17 00:00:00+00:00,0.9061300158500671,0.9071000218391418,0.9050400257110596,0.9061700105667114,0,0.0,0.0
2026-03-18 00:00:00+00:00,0.9055100083351135,0.9085900187492371,0.905460000038147,0.9057400226593018,0,0.0,0.0
2026-03-19 00:00:00+00:00,0.9086599946022034,0.9127799868583679,0.9069399833679199,0.9086300134658813,0,0.0,0.0
2026-03-20 00:00:00+00:00,0.9132500290870667,0.9133399724960327,0.9091299772262573,0.9132000207901001,0,0.0,0.0
2026-03-23 00:00:00+00:00,0.9107699990272522,0.9142199754714966,0.909280002117157,0.9107300043106079,0,0.0,0.0
2026-03-24 00:00:00+00:00,0.9131100177764893,0.9167299866676331,0.9117000102996826,0.913070023059845,0,0.0,0.0
2026-03-25 00:00:00+00:00,0.9151600003242493,0.9166499972343445,0.914900004863739,0.9152100086212158,0,0.0,0.0
2026-03-26 00:00:00+00:00,0.9151300191879272,0.9163399934768677,0.9143400192260742,0.915120005607605,0,0.0,0.0
2026-03-27 00:00:00+00:00,0.9166600108146667,0.9197400212287903,0.9164999723434448,0.9166399836540222,0,0.0,0.0
2026-03-30 00:00:00+01:00,0.9190999865531921,0.9199699759483337,0.9161099791526794,0.9190800189971924,0,0.0,0.0
2026-03-31 00:00:00+01:00,0.9164000153541565,0.9265999794006348,0.9157000184059143,0.9163900017738342,0,0.0,0.0
2026-04-01 00:00:00+01:00,0.9232000112533569,0.9233400225639343,0.918179988861084,0.9232000112533569,0,0.0,0.0
2026-04-02 00:00:00+01:00,0.920229971408844,0.9227499961853027,0.9194200038909912,0.9202100038528442,0,0.0,0.0
2026-04-03 00:00:00+01:00,0.921779990196228,0.9220899939537048,0.920799970626831,0.9217100143432617,0,0.0,0.0
2026-04-06 00:00:00+01:00,0.9221799969673157,0.9230300188064575,0.9208800196647644,0.9220499992370605,0,0.0,0.0
2026-04-07 00:00:00+01:00,0.9211500287055969,0.9265099763870239,0.9211500287055969,0.9210799932479858,0,0.0,0.0
2026-04-08 00:00:00+01:00,0.923770010471344,0.9237899780273438,0.9206200242042542,0.9236699938774109,0,0.0,0.0
2026-04-09 00:00:00+01:00,0.9225800037384033,0.9240999817848206,0.9218000173568726,0.9226700067520142,0,0.0,0.0
2026-04-10 00:00:00+01:00,0.9246399998664856,0.9257100224494934,0.9218800067901611,0.9246000051498413,0,0.0,0.0
2026-04-13 00:00:00+01:00,0.9254199862480164,0.9262599945068359,0.92194002866745,0.92535001039505,0,0.0,0.0
2026-04-14 00:00:00+01:00,0.92153000831604,0.9217000007629395,0.919439971446991,0.9215400218963623,0,0.0,0.0
2026-04-15 00:00:00+01:00,0.9213700294494629,0.9224200248718262,0.91975998878479,0.9213200211524963,0,0.0,0.0
2026-04-16 00:00:00+01:00,0.922469973564148,0.923520028591156,0.9214900135993958,0.9224399924278259,0,0.0,0.0
2026-04-17 00:00:00+01:00,0.9226499795913696,0.9231299757957458,0.919510006904602,0.9225999712944031,0,0.0,0.0
